date,headline,url
2025-11-27,Mahindra XEV 9S launched in India at Rs 19 . 95 lakh,https://www.moneycontrol.com/automobile/mahindra-xev-9s-launched-in-india-at-rs-19-95-lakh-article-13698632.html
2025-10-09,Mahindra says there is no plan for demerger of auto & tractor businesses,https://economictimes.indiatimes.com/industry/auto/auto-news/mahindra-group-rules-out-demerger-of-auto-and-tractor-businesses/articleshow/124409415.cms
2025-11-03,"Markets trade flat at midday as Shriram Finance leads gainers , Maruti drops",https://www.thehindubusinessline.com/markets/markets-trade-flat-at-midday-as-shriram-finance-leads-gainers-maruti-drops/article70235419.ece
2025-12-18,Benchmark Indian indices Sensex and Nifty recover early losses to gain on Thursday,https://www.theweek.in/news/biz-tech/2025/12/18/sensex-nifty-dec18-share-market-stock-update.html
2025-11-01,"Carmakers post record sales in Oct driven by festive demand , GST rate cutThe Shillong Times",https://theshillongtimes.com/2025/11/02/carmakers-post-record-sales-in-oct-driven-by-festive-demand-gst-rate-cut/
2025-12-08,Mahindra & Mahindra Financial Services Ltd appoints additional director,https://www.equitybulls.com/category.php?id=365272
2025-10-09,M & M may Drive its Key Units Down Separate Paths,https://economictimes.indiatimes.com/epaper/delhicapital/2025/oct/09/et-front/mm-may-drive-its-key-units-down-separate-paths/articleshow/124401516.cms
2025-11-01,"Mahindra Farm Equipment Business Sells 72 , 071 Tractors in India during October 2025 , registering a growth of 12 %",https://www.equitybulls.com/category.php?id=363852
2025-10-03,"Mahindra and Mahindra launches new Thar 2025 , price starts at Rs 9 . 99 lakh",https://morungexpress.com/mahindra-and-mahindra-launches-new-thar-2025-price-starts-at-rs-999-lakh
2025-11-21,M & M stock becomes top Nifty gainer as brokerages bullish on  ambitiou growth targets,https://www.moneycontrol.com/news/business/markets/m-m-stock-becomes-top-nifty-gainer-as-brokerages-bullish-on-ambitious-growth-targets-13689406.html
2025-11-06,"Mahindra & Mahindra Sells 3 . 53 % Stake In RBL Bank For ₹678 Crore , Representing 62 . 5 % Investment Gain",https://www.freepressjournal.in/business/mahindra-mahindra-sells-353-stake-in-rbl-bank-for-678-crore-representing-625-investment-gain
2025-11-06,Domestic equities trade flat at mid - session as sectoral divergence weighs,https://www.thehindubusinessline.com/markets/domestic-equities-trade-flat-at-mid-session-as-sectoral-divergence-weighs/article70247449.ece
2025-12-31,"M & M , Hindustan Petroleum , Marico : Top stock picks for 2026 by Choice Broking",https://www.businesstoday.in/markets/stocks/story/mm-hindustan-petroleum-marico-top-stock-picks-for-2026-by-choice-broking-508849-2025-12-31
2025-11-27,"Double - digit surge expected across 2W , CV and PV segments in November 2025 : Nuvama",https://news.webindia123.com/news/Articles/Business/20251127/4388177.html
2025-11-05,Tesla appoints ex - Lamborghini India head Sharad Agarwal to lead country operations,https://www.hindustantimes.com/india-news/tesla-appoints-ex-lamborghini-india-head-sharad-agarwal-to-lead-countrys-operations-101762332678369.html
2025-12-19,Mahindra Finance Dhan Samvaad Builds Financial and Digital Resilience Across Communities,https://aninews.in/news/business/mahindra-finances-dhan-samvaad-builds-financial-and-digital-resilience-across-communities20251219100339/
2025-11-05,Mahindra commercial EV manufacturer surpasses 3 lakh sales milestone,https://www.prokerala.com/news/articles/a1693842.html
2025-11-01,"Mahindra Trucks & Buses Business sells 2034 vehicles in October , registering a 14 % growth",https://www.equitybulls.com/category.php?id=363849
2025-11-13,"Mahindra investment in Manulife insurance JV to be funded via Mahindra Finance dividends , says Anish Shah",https://www.moneycontrol.com/banking/mahindra-s-investment-in-manulife-insurance-jv-to-be-funded-via-mahindra-finance-dividends-says-anish-shah-article-13673729.html
2025-11-13,Stock markets stay flat amid highly volatile session,https://www.thehindu.com/business/markets/stock-markets-stay-flat-amid-highly-volatile-session/article70274125.ece
2025-12-17,"75 stocks set to be Dhurandhar bets in 2026 , six brokerages tell investors",https://economictimes.indiatimes.com/markets/stocks/news/75-stocks-set-to-be-dhurandhar-bets-in-2026-six-brokerages-tell-investors/articleshow/126030284.cms
2025-11-20,"Mahindra Group targets 15 – 40 % organic growth between FY26 and FY30 , outlines multi - sector expansion",https://www.thehindubusinessline.com/companies/mahindra-group-targets-1540-organic-growth-across-businesses-between-fy26-and-fy30/article70303644.ece
2025-11-23,"Nitin Gadkari highlights need to use technology , AI to boost farmer incomes",https://www.prokerala.com/news/articles/a1700197.html
2025-11-28,"Sensex , Nifty turn positive after early losses ahead of key Q2 GDP data release",https://www.prokerala.com/news/articles/a1701811.html
2025-11-06,"M & M sells entire 3 . 5 % stake in India RBL Bank , scores 62 . 5 % returns",https://www.dealstreetasia.com/stories/mahindra-mahindra-exits-rbl-bank-462270
2025-10-19,Stocks to buy : What the outlook for Nifty for Diwali week starting October 20 ? Check list of top stock recommendations,https://timesofindia.indiatimes.com/business/india-business/top-stocks-to-buy-this-week-october-20-to-october-24-stock-recommendations-mahindra-and-mahindra-godrej-properties/articleshow/124684550.cms
2025-11-01,"Mahindra trucks , buses business sells 2034 vehicles in October , registering a 14 percent growth | Indiablooms",https://www.indiablooms.com/finance/mahindras-trucks-buses-business-sells-2034-vehicles-in-october-registering-a-14-percent-growth/details
2025-11-27,"Double - digit surge expected across 2W , CV and PV segments in November 2025 : Nuvama",https://aninews.in/news/business/double-digit-surge-expected-across-2w-cv-and-pv-segments-in-november-2025-nuvama20251127120138/
2025-12-05,"Mahindra Subsidiary Stake Sale : Mahindra Sells 3 . 58 % Stake in CIE Automotive for €119 Million , ETAuto",https://auto.economictimes.indiatimes.com/news/auto-components/mahindra-sells-358-stake-in-cie-automotive-for-119-million/125778856
2025-11-01,Indian Automakers Post Strong October 2025 Sales Growth,https://www.newkerala.com/news/o/indian-automakers-post-strong-sales-october-festive-demand-drives-438
2025-11-17,"Tata Motors on the verge of being delisted from the Sensex , to be replaced by …",https://www.india.com/business/tata-motors-on-the-verge-of-being-delisted-from-the-sensex-to-be-replaced-by-interglobe-aviation-indigo-grasim-industries-reliance-hindustan-unilever-itc-infosys-sbi-8189288/
2025-10-05,Wholesale beat automobile demand estimates in September : Report,http://www.calcuttanews.net/news/278618284/wholesale-beat-automobile-demand-estimates-in-september-report
2025-11-03,"IIM Ahmedabad Cluster 2 Summer Placements 2025 : Mahindra , P & G & Amazon Lead In Hiring",https://www.news18.com/education-career/iim-ahmedabad-cluster-2-summer-placements-2025-mahindra-pg-amazon-lead-in-hiring-9676063.html
2025-12-30,M & M overtaking Hyundai to get into second spot,https://economictimes.indiatimes.com/industry/auto/auto-news/mm-overtaking-hyundai-to-get-into-second-spot/articleshow/126239007.cms
2025-12-08,"Equity markets decline in early trade dragged by services , realty stocks , FII outflows",https://www.tribuneindia.com/news/business/equity-markets-decline-in-early-trade-dragged-by-services-realty-stocks-fii-outflows/
2025-11-27,Top 3 auto stock picks ahead of November auto sales data,https://www.businesstoday.in/markets/stocks/story/top-3-auto-stock-picks-ahead-of-november-sales-data-503896-2025-11-27
2025-11-25,"Sensex , Nifty open flat as investors awaited fresh triggers",https://www.ibtimes.co.in/sensex-nifty-open-flat-investors-awaited-fresh-triggers-893062
2025-12-27,"GST cuts to EV push : Why Nifty Auto may keep beating the Indian stock market in 2026 - Buy , Sell or Hold ?",https://www.livemint.com/market/stock-market-news/gst-cuts-to-ev-push-why-nifty-auto-may-keep-beating-the-indian-stock-market-in-2026-buy-sell-or-hold-auto-stocks-11766843604121.html
2025-11-27,Mahindra XEV 9S Electric SUV : Space for Everything - Pragativadi I Latest Odisha News in English I Breaking News,https://pragativadi.com/mahindra-xev-9s-indias-new-electric-7-seater-suv-price-features/
2025-11-18,"Sensex , Nifty open lower on weak global cues",https://www.prokerala.com/news/articles/a1698159.html
2025-10-03,"Mahindra Logistics expands into premium B2C mobility segment and strengthens Rivigo business , ETAuto",https://auto.economictimes.indiatimes.com/news/industry/mahindra-logistics-expands-into-premium-b2c-mobility-segment-and-strengthens-rivigo-business/124285658
2025-10-03,"New Thar 2025 launched : What new in Mahindra off - roader ? Check upgraded features , variants , price list & more",https://economictimes.indiatimes.com/industry/auto/auto-news/new-thar-2025-launched-whats-new-in-mahindras-off-roader-check-upgraded-features-variants-price-list-more/articleshow/124287705.cms
2025-11-20,"Heavy Industries Ministry Slashes PLI - Auto Budget to ₹2 , 000 Crore : What It Means for EV Manufacturers , ETAuto",https://auto.economictimes.indiatimes.com/news/industry/heavy-industries-ministry-likely-to-trim-pli-auto-outlay-to-2000-crore-report/125455117
2025-12-30,"Tata Motors : Mahindra & Mahindra Overtakes Hyundai in Indian Auto Market , ETAuto",https://auto.economictimes.indiatimes.com/news/passenger-vehicle/mm-overtaking-hyundai-to-get-into-second-spot/126242546
2025-12-29,Top auto stock picks ahead of December sales data,https://www.businesstoday.in/markets/stocks/story/top-auto-picks-ahead-of-december-sales-data-508411-2025-12-29
2025-12-15,Stock market snaps two - day gaining streak amid volatility | Central India Premier English Daily,https://www.centralchronicle.com/stock-market-snaps-two-day-gaining-streak-amid-volatility/
2025-12-15,"Stock market today 15th Dec 2025 : Sensex , Nifty slip marginally as India – US trade talks , FII outflows weigh , IndiGo , Trent , HUL lead gainers",https://www.thehindubusinessline.com/markets/stock-market-today-15th-dec-2025-sensex-nifty-slip-marginally-as-indiaus-trade-talks-fii-outflows-weigh-indigo-trent-hul-lead-gainers/article70398779.ece
2025-11-04,"Markets end lower : Nifty slips below 25 , 600 , Sensex falls over 500 points ; Power Grid plunges 3 % - Other key highlights - Market News",https://www.financialexpress.com/market/markets-end-lower-nifty-slips-below-25600-sensex-falls-over-500-points-power-grid-plunges-3-other-key-highlights-4031560/
2025-12-26,Maruti Suzuki loses ground as rivals reshape India best - selling cars list,https://www.moneycontrol.com/automobile/maruti-suzuki-loses-ground-as-rivals-reshape-india-s-best-selling-cars-list-article-13743688.html
2025-12-21,"After scrapping of poll bonds , corporate - backed trust donations to political parties jump 3 - fold | Political Pulse News",https://indianexpress.com/article/political-pulse/after-scrapping-of-poll-bonds-trusts-contribution-to-political-parties-triples-10430903/
2025-12-30,"Sensex , Nifty decline in early deals amid persistent foreign fund outflows",https://www.thehindu.com/business/markets/sensex-nifty-decline-in-early-deals-amid-persistent-foreign-fund-outflows/article70451970.ece
2025-12-31,Stock markets rebound in early trade,https://www.thehindu.com/business/markets/stock-markets-rebound-in-early-trade/article70455757.ece
2025-11-26,"Mahindra Electric revenue crosses ₹8 , 000 crore in H1FY26 - The HinduBusinessLine",https://www.thehindubusinessline.com/companies/mahindra-electric-revenue-crosses-8000-crore-in-h1fy26/article70325958.ece
2025-11-13,"Mahindra & Mahindra , Manulife form 50 : 50 life insurance joint venture in India",https://www.livemint.com/market/stock-market-news/mahindra-and-mahindra-manulife-form-50-50-life-insurance-joint-venture-in-india-11762995154630.html
2025-11-28,Sensex Nifty Recover Early Losses Before Q2 GDP Data,https://www.newkerala.com/news/o/sensex-nifty-turn-positive-early-losses-ahead-key-q2-941
2025-11-05,Inside Nomura auto picks : Check stocks with up to 22 % upside in 12 months - Market News,https://www.financialexpress.com/market/inside-nomuras-auto-picks-check-mahindra-mahindra-hyundai-motor-india-maruti-suzuki-with-up-to-22-upside-in-12-months-4032741/
2025-11-01,"Scholarships : November 1 , 2025",https://www.thehindu.com/education/scholarships-november-1-2025/article70199281.ece
2025-12-08,"Market Opening Bell : Sensex falls 87 points , Nifty flat , Indigo down by over 4 %",https://www.indiatvnews.com/business/markets/stock-markets-opening-red-today-on-december-8-fed-rate-cut-meeting-gifty-nifty-asian-markets-indigo-share-price-tmpv-eternal-in-focus-2025-12-08-1020716
2025-11-06,Mahindra & Mahindra sells entire stake in RBL for Rs 678 cr with 62 . 5 % return,https://economictimes.indiatimes.com/industry/banking/finance/banking/mahindra-mahindra-sells-entire-stake-in-rbl-for-rs-678-cr-with-62-5-return/articleshow/125125313.cms
2025-11-26,"Mahindra unveils world first Formula E - themed SUV edition , priced at Rs 23 . 69 lakh",http://www.britainnews.net/news/278724810/mahindra-unveils-world-first-formula-e-themed-suv-edition-priced-at-rs-2369-lakh
2025-11-01,Automakers report robust India sales in October over GST reforms,https://www.prokerala.com/news/articles/a1692286.html
2025-12-30,"Sensex , Nifty close marginally lower on foreign fund outflows",https://www.rediff.com/business/report/sensex-nifty-close-marginally-lower-on-foreign-fund-outflows/20251230.htm
2025-11-27,"Department Of Telecommunications : India Delicenses 77 - 81GHz Frequency Range to Boost ADAS and Autonomous Vehicles , ETTelecom",https://telecom.economictimes.indiatimes.com/news/policy/india-delicenses-77-81ghz-frequency-range-to-boost-adas-and-autonomous-vehicles/125603074
2025-11-04,"Mahindra & Mahindra Limited Reports Earnings Results for the Second Quarter and Six Months Ended September 30 , 2025",https://www.marketscreener.com/news/mahindra-mahindra-limited-reports-earnings-results-for-the-second-quarter-and-six-months-ended-sep-ce7d5cdedf81ff25
